city	country	description	location	state	state_abbrev	longitude	latitude	city_longitude	city_latitude	audio_evidence	visual_evidence	evidence_date	date_source	average_daylight_hours	day_duration	time_of_day	apparition_type	event_type	year	has_witnesses	State	Haunted_Places_Witness_Count_Description	Audio_Evidence_Count_Description	Visual_Evidence_Count_Description	Morning_Event_Count_Description	Evening_Event_Count_Description	Dusk_Event_Count_Description	Avg_Daylight_Hours_In_Year_Description	Appar_Orb_Count_Description	Appar_Ghost_Count_Description	Appar_UFO_Count_Description	Murder_Event_Count_Description	Death_Event_Count_Description	Supernatural_Event_Count_Description	Binge_Drinking_Rate_Description	Annual_Alcohol_Deaths_Description	Homicide_Incidents_Per_100K_Description	Anxiety_Disorder_Count_Description	Attention_Deficit/Hyperactivity_Disorder_Count_Description	Bipolar_Disorder_Count_Description	Primary_Depressive_Disorder_Count_Description	Trauma_And_Stressor_Related_Disorder_Count_Description	Primary_Schizophrenia_And_Other_Psychotic_Disorders_Count_Description	Co_Occurring_Mental_Health_And_Substance_Use_Disorders_Count_Description	Ozone_ppb_Description	SO2_ppb_Description	CO_ppb_Description	PM25_ugm3_Description	PM25_sulfate_ugm3_Description	PM25_nitrate_ugm3_Description	Extreme_Precipitation_Event_Rate_Description	Precipitation_Impact_Rate_Description	Precipitation_Variability_Description	extracted_location_name	extracted_latitude	extracted_longitude	location_source	PERSON	ORG	GPE	LOC	DATE	NORP	PRODUCT	EVENT	FAC	LAW	WORK_OF_ART	LANGUAGE	MONEY	PERCENT	QUANTITY	TIME	ORDINAL	CARDINAL	GHOST_TYPE	HAUNTED_LOCATION	PERSON_SPACY_SCORE	PERSON_RULE_SCORE	PERSON_NLTK_SCORE	ORG_SPACY_SCORE	ORG_RULE_SCORE	ORG_NLTK_SCORE	GPE_SPACY_SCORE	GPE_RULE_SCORE	GPE_NLTK_SCORE	LOC_SPACY_SCORE	LOC_RULE_SCORE	LOC_NLTK_SCORE	DATE_SPACY_SCORE	DATE_RULE_SCORE	DATE_NLTK_SCORE	NORP_SPACY_SCORE	NORP_RULE_SCORE	NORP_NLTK_SCORE	PRODUCT_SPACY_SCORE	PRODUCT_RULE_SCORE	PRODUCT_NLTK_SCORE	EVENT_SPACY_SCORE	EVENT_RULE_SCORE	EVENT_NLTK_SCORE	FAC_SPACY_SCORE	FAC_RULE_SCORE	FAC_NLTK_SCORE	LAW_SPACY_SCORE	LAW_RULE_SCORE	LAW_NLTK_SCORE	WORK_OF_ART_SPACY_SCORE	WORK_OF_ART_RULE_SCORE	WORK_OF_ART_NLTK_SCORE	LANGUAGE_SPACY_SCORE	LANGUAGE_RULE_SCORE	LANGUAGE_NLTK_SCORE	MONEY_SPACY_SCORE	MONEY_RULE_SCORE	MONEY_NLTK_SCORE	PERCENT_SPACY_SCORE	PERCENT_RULE_SCORE	PERCENT_NLTK_SCORE	QUANTITY_SPACY_SCORE	QUANTITY_RULE_SCORE	QUANTITY_NLTK_SCORE	TIME_SPACY_SCORE	TIME_RULE_SCORE	TIME_NLTK_SCORE	ORDINAL_SPACY_SCORE	ORDINAL_RULE_SCORE	ORDINAL_NLTK_SCORE	CARDINAL_SPACY_SCORE	CARDINAL_RULE_SCORE	CARDINAL_NLTK_SCORE	GHOST_TYPE_SPACY_SCORE	GHOST_TYPE_RULE_SCORE	GHOST_TYPE_NLTK_SCORE	HAUNTED_LOCATION_SPACY_SCORE	HAUNTED_LOCATION_RULE_SCORE	HAUNTED_LOCATION_NLTK_SCORE	spacy_entities	nltk_entities
Pittsburg	United States	McCray Hall - Music Department -  Sightings of a lady in a black dress. The Pipe organ is heard playing at night. Sudden temperature variations. Strange movements from corners of eyes. If wanting to investigate, please contact the university to ask permission to investigate.	Pittsburgh State University	kansas	KS	-94.6915709	37.3902857	-94.70496	37.410884	True	True	1894/02/26	wikipedia	13.316666666666666	11.466666666666669	Afternoon	Ghost Light	Unknown	1894	True																																		Pittsburgh	40.44062	-79.99589	description	McCray Hall - Music Department (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Pipe (SpaCy_Score: 0.0000, Rule_Score: 0.4000)														night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)					McCray Hall - Music Department (Score: 0.0000)	McCray Hall - Music Department (Score: 0.4000)		Pipe (Score: 0.0000)	Pipe (Score: 0.4000)																																									night (Score: 0.0000)	night (Score: 0.4000)														"[{""text"": ""McCray Hall - Music Department"", ""label"": ""PERSON"", ""start"": 0, ""end"": 30, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Pipe"", ""label"": ""ORG"", ""start"": 76, ""end"": 80, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""night"", ""label"": ""TIME"", ""start"": 107, ""end"": 112, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Powhattan	United States	March 2008 Has been removed.	Kickapoo Nation School	kansas	KS	-95.6349943	39.7620494	-95.6349943	39.7620494	False	False	2025/02/26	wikipedia	13.316666666666666	11.466666666666669	Unknown	Unknown	Unknown	2025	False																																		Kickapoo Nation School	39.7620494	-95.6349943	original					March 2008 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																												March 2008 (Score: 0.0000)	March 2008 (Score: 0.4000)																																															"[{""text"": ""March 2008"", ""label"": ""DATE"", ""start"": 0, ""end"": 10, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Pratt	United States	a man parked his car on the south end of the park and committed suicide, several kids were involved in a fatal car accident on the same end of the park, and satanic worship goes on in the woods on the south end of the park. the park is haunted, and VERY creepy at night!	Lemon's Park	kansas	KS	-98.7336628	37.6356457	-98.7375911	37.6439071	False	False	2025/05/26	wikipedia	13.416666666666666	11.466666666666669	Morning	Ghost Light	Death	2025	False																																		Pratt County	37.64774	-98.7396	description																night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																																																		night (Score: 0.0000)	night (Score: 0.4000)														"[{""text"": ""night"", ""label"": ""TIME"", ""start"": 264, ""end"": 269, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Prairie Village	United States	In the restaurant, there have always been several reports of cold spots, especially at one specific table where there is no draft. In the kitchen, as well as the dining room, there have been reports from diners and workers of strange occurrences: voices, movement of various objects, unseen people touching them, non-specific peripheral vision sightings. Employees have seen objects fly through the air when nobody was there to throw them. 2 workers narrowly escaped injury from flying knives, one, a waiter/busser, was almost hit in the head by a large knife, and has also seen tables and chairs, etc. move by themselves. A man once died of a heart attack in the tennis court and has been seen by many people, all of which described the same man in the same area.	Homestead Country Club	kansas	KS	-94.6330604	39.0118185	-94.6335684	38.9916726	True	True	2025/05/26	wikipedia	13.516666666666667	11.466666666666669	Unknown	Unknown	Death	2025	True																																		Homestead Country Club	39.0118185	-94.6330604	original																		one (SpaCy_Score: 0.0000, Rule_Score: 0.4000), 2 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																																																						one (Score: 0.0000), 2 (Score: 0.0000)	one (Score: 0.4000), 2 (Score: 0.4000)								"[{""text"": ""one"", ""label"": ""CARDINAL"", ""start"": 87, ""end"": 90, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""2"", ""label"": ""CARDINAL"", ""start"": 440, ""end"": 441, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Rural Niotaze	United States	"El Cado Cemetery - Witnesses claim to have seen a misty-white figure darting between the trees, and heard lots of strange noise such as voices, laughing, rattling and clanking. It has become a popular ""party spot"" for the young people, many of who have gone there with a ""no fear"" attitude...only to flee in fear due to an unexplainable experience they cannot justify. When asked, most said they would NEVER go back again."	The Sandhills	kansas	KS					True	True	2002/02/26	wikipedia	13.516666666666667	11.466666666666669	Unknown	Unknown	Supernatural Phenomenon	2002	True																																							El Cado Cemetery - Witnesses (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																						El Cado Cemetery - Witnesses (Score: 0.0000)	El Cado Cemetery - Witnesses (Score: 0.4000)																																																								"[{""text"": ""El Cado Cemetery - Witnesses"", ""label"": ""ORG"", ""start"": 0, ""end"": 28, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Salina	United States	The belife it is haunted teacher.(the identity is not know) Witnesses have experienced many noises, footsteps, doors closing, banging, and lights going off and on by themselves. All the 3rd shift janitors carry boomboxes so they cannot hear the noises she makes. No one has ever seen her but everyone has had pranks played on them by her. This haunting was also discussed on AM 1150 radio as one of Salina's famous hauntings. -  December 2003 Update/correction: this one is rather accurate but the version that The submitter of this correction/update has heard from many is that it is haunted by a girl that was the lead in a play and killed in a car accident on the way to opening night. They would hear scratching on the office windows and pounding on the ceiling and doors, while possibly caused by a spiritual presence they believe most of the noises are caused by a living presence for the place is plagued with bats that fly through the halls all through the night. - September 2004 Update: it is actually said that the girl seen is the girl that had the lead part in a play. she was to clean the red curtains in salina central high auditorium. the night of the play she was in a horrible car accident the curtains were in her hand. the curtains were return to the school and it is said she is seen at night dancing on the stage through out the curtains. but the nights of concerts she is seen backstage with a scowl face. she had long blonde hair and considered very beautiful. she was seen behind the band dancing to the music being played. slight breeze would grow through out the stage and curtains would be moved.	Salina Central High School	kansas	KS	-97.6014534	38.8257628	-97.6114237	38.8402805	True	True	2025/02/26	wikipedia	13.383333333333333	11.466666666666669	Morning	Ghost Light	Murder	2025	True																																		Salina Central High School	38.8257628	-97.6014534	original			Salina (SpaCy_Score: 0.0000, Rule_Score: 0.4000), salina (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		December 2003 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), September 2004 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)											the night (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	3rd (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	1150 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), one (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	haunting (SpaCy_Score: 0.0000, Rule_Score: 0.9000)								Salina (Score: 0.0000), salina (Score: 0.0000)	Salina (Score: 0.4000), salina (Score: 0.4000)					December 2003 (Score: 0.0000), September 2004 (Score: 0.0000)	December 2003 (Score: 0.4000), September 2004 (Score: 0.4000)																																the night (Score: 0.0000)	the night (Score: 0.4000)		3rd (Score: 0.0000)	3rd (Score: 0.4000)		1150 (Score: 0.0000), one (Score: 0.0000)	1150 (Score: 0.4000), one (Score: 0.4000)		haunting (Score: 0.0000)	haunting (Score: 0.9000)					"[{""text"": ""3rd"", ""label"": ""ORDINAL"", ""start"": 186, ""end"": 189, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""haunting"", ""label"": ""GHOST_TYPE"", ""start"": 344, ""end"": 352, ""spacy_score"": 1e-05, ""rule_score"": 0.9}, {""text"": ""1150"", ""label"": ""CARDINAL"", ""start"": 378, ""end"": 382, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""one"", ""label"": ""CARDINAL"", ""start"": 392, ""end"": 395, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Salina"", ""label"": ""GPE"", ""start"": 399, ""end"": 405, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""December 2003"", ""label"": ""DATE"", ""start"": 429, ""end"": 442, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""September 2004"", ""label"": ""DATE"", ""start"": 974, ""end"": 988, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""salina"", ""label"": ""GPE"", ""start"": 1119, ""end"": 1125, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the night"", ""label"": ""TIME"", ""start"": 1151, ""end"": 1160, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Silver Lake	United States	"Man who was killed ""accidentally"" while getting a shave is still seen inside the shop."	Barber Shop	kansas	KS	-95.7639371	39.0450589	-95.8585978	39.104166	False	True	2025/05/26	wikipedia	13.383333333333333	11.466666666666669	Afternoon	Unknown	Murder	2025	True																																		Silver Lake	34.14878	-77.9136	description																																																																																	[]	[]
Stull	United States	Stull is said to be one of the six gateways to hell. The devil had a child with a local witch. The witch was hung in a tree and the boy was killed. The tree that she was hung from fell over and opened a gateway to hell. Many stories say that a large group of people went out into the cemetery on Halloween and the next day they were found all slaughtered. Witnesses report a demon like creature watching them from the doorway of the abandoned church on the hill of the cemetery. Do not go in the cemetery. Many bad things could happen.	Stull Cemetery and abandoned church- Update: The church has since been torn down	kansas	KS			-95.455833	38.971111	True	False	2025/02/26	wikipedia	13.5	11.466666666666669	Morning	Unknown	Murder	2025	True																																							Stull (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			Halloween (SpaCy_Score: 0.0000, Rule_Score: 0.4000), the next day (SpaCy_Score: 0.0000, Rule_Score: 0.4000)													one (SpaCy_Score: 0.0000, Rule_Score: 0.4000), six (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						Stull (Score: 0.0000)	Stull (Score: 0.4000)								Halloween (Score: 0.0000), the next day (Score: 0.0000)	Halloween (Score: 0.4000), the next day (Score: 0.4000)																																						one (Score: 0.0000), six (Score: 0.0000)	one (Score: 0.4000), six (Score: 0.4000)								"[{""text"": ""Stull"", ""label"": ""ORG"", ""start"": 0, ""end"": 5, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""one"", ""label"": ""CARDINAL"", ""start"": 20, ""end"": 23, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""six"", ""label"": ""CARDINAL"", ""start"": 31, ""end"": 34, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Halloween"", ""label"": ""DATE"", ""start"": 296, ""end"": 305, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""the next day"", ""label"": ""DATE"", ""start"": 310, ""end"": 322, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Stull	United States	evil sprints and entities are said to live here.	Stull Cemetery	kansas	KS	-95.455833	38.971111	-95.455833	38.971111	False	False	2025/01/01	default	13.516666666666667	11.466666666666669	Unknown	Ghost	Unknown	2025	False																																		Stull Cemetery	38.971111	-95.455833	original																																																																																	[]	[]
Tescott	United States	There was a man that ran into the trophy case. He died. He still haunts the school. The first principal of the school died and haunts the school too. There were reports of 3 hauntings there.	Tescott Grade School	kansas	KS	-97.8796052	39.0128184	-97.8755982	39.008059	False	False	2008/02/26	wikipedia	13.4	11.466666666666669	Morning	Unknown	Death	2008	True																																		Tescott Grade School	39.0128184	-97.8796052	original																	first (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	3 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																																																			first (Score: 0.0000)	first (Score: 0.4000)		3 (Score: 0.0000)	3 (Score: 0.4000)								"[{""text"": ""first"", ""label"": ""ORDINAL"", ""start"": 88, ""end"": 93, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""3"", ""label"": ""CARDINAL"", ""start"": 172, ""end"": 173, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Topeka	United States	It is said that a woman killed herself by jumping off the staircase that leads up to the top of the dome. Sometimes in the basement you can hear footsteps and her crying.	Capital Building	kansas	KS	-95.6780594	39.0481533	-95.6890185	39.0558235	True	False	1999/04/25	wikipedia	13.433333333333334	11.466666666666669	Unknown	Unknown	Murder	1999	False																																		Capital Building	39.0481533	-95.6780594	original																																																																																	[]	[]
Topeka	United States	The studio has been in the basement of a home since 1942. Dorothy passed away in 1988 and all of this started then. There have been what sounds like 150 people tap dancing at 3 am. The lights go off and on by themselves. An old broken down piano plays Sweet Georgia Brown and Tea For Two by it's self late at night. Music boxes turn on by themselves. Footsteps in the attic. Lots of whispering and the stereo will turn on by its self.	Dorothy Thomas School of Dance	kansas	KS	-95.70975	39.0292975	-95.6890185	39.0558235	True	False	1942/01/01	description	13.45	11.466666666666669	Afternoon	Ghost Light	Death	1942	False																																		Dorothy Thomas School of Dance	39.0292975	-95.70975	original	Dorothy (SpaCy_Score: 0.0000, Rule_Score: 0.4000)	Sweet Georgia Brown and (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			1942 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), 1988 (SpaCy_Score: 0.0000, Rule_Score: 0.4000)											3 am (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		150 (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			Dorothy (Score: 0.0000)	Dorothy (Score: 0.4000)		Sweet Georgia Brown and (Score: 0.0000)	Sweet Georgia Brown and (Score: 0.4000)								1942 (Score: 0.0000), 1988 (Score: 0.0000)	1942 (Score: 0.4000), 1988 (Score: 0.4000)																																3 am (Score: 0.0000)	3 am (Score: 0.4000)					150 (Score: 0.0000), Two (Score: 0.0000)	150 (Score: 0.4000), Two (Score: 0.4000)								"[{""text"": ""1942"", ""label"": ""DATE"", ""start"": 52, ""end"": 56, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Dorothy"", ""label"": ""PERSON"", ""start"": 58, ""end"": 65, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""1988"", ""label"": ""DATE"", ""start"": 81, ""end"": 85, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""150"", ""label"": ""CARDINAL"", ""start"": 149, ""end"": 152, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""3 am"", ""label"": ""TIME"", ""start"": 175, ""end"": 179, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Sweet Georgia Brown and"", ""label"": ""ORG"", ""start"": 252, ""end"": 275, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Two"", ""label"": ""CARDINAL"", ""start"": 284, ""end"": 287, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Topeka	United States	this house is home to a poltergeist.	Gardner House	kansas	KS	-95.698397	39.0527609	-95.6890185	39.0558235	False	False	2025/01/01	default	13.383333333333333	11.466666666666669	Afternoon	Ghost	Unknown	2025	False																																		Gardner House	39.0527609	-95.698397	original		House (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																						House (Score: 0.0000)	House (Score: 0.4000)																																																								"[{""text"": ""House"", ""label"": ""ORG"", ""start"": 5, ""end"": 10, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Topeka	United States	This church is one of the most haunted places in Kansas. This church was a normal church until one-day possessed by the Devil and is now abandoned. People say they hear screams and a little girl crying. Do not go there unless you are wanting a fright.	Harrison Church	kansas	KS	-95.6796899	39.0493435	-95.6890185	39.0558235	True	False	2025/02/26	wikipedia	13.383333333333333	11.466666666666669	Morning	Ghost Light	Supernatural Phenomenon	2025	False																																		Kill Devil Hills	36.03072	-75.67601	description	Devil (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		Kansas (SpaCy_Score: 0.0000, Rule_Score: 0.4000)		one-day (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																Devil (Score: 0.0000)	Devil (Score: 0.4000)					Kansas (Score: 0.0000)	Kansas (Score: 0.4000)					one-day (Score: 0.0000)	one-day (Score: 0.4000)																																															"[{""text"": ""Kansas"", ""label"": ""GPE"", ""start"": 49, ""end"": 55, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""one-day"", ""label"": ""DATE"", ""start"": 95, ""end"": 102, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Devil"", ""label"": ""PERSON"", ""start"": 120, ""end"": 125, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Topeka	United States	The Albino Lady is seen often in the cemetery	Rochester Cemetery	kansas	KS	-95.680433	39.1021381	-95.6890185	39.0558235	False	True	1917/02/26	wikipedia	13.383333333333333	11.466666666666669	Unknown	Unknown	Unknown	1917	True																																		Town of Rochester	41.75998	-70.83849	description																																																																																	[]	[]
Topeka	United States	at the KDHE there are said to be two different ghosts that haunt that place. George and Sam are their names and their stories are just about all other ghosts they died a horrible death and they can go till it avenged.	Kansas Department of Health and Environment	kansas	KS	-95.6770093	39.0454931	-95.6890185	39.0558235	False	True	2025/03/26	wikipedia	13.383333333333333	11.466666666666669	Morning	Ghost	Death	2025	False																																		Kansas	38.50029	-98.50063	description	George (SpaCy_Score: 0.0000, Rule_Score: 0.4000), Sam (SpaCy_Score: 0.0000, Rule_Score: 0.4000)					KDHE (SpaCy_Score: 0.0000, Rule_Score: 0.4000)												two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)			George (Score: 0.0000), Sam (Score: 0.0000)	George (Score: 0.4000), Sam (Score: 0.4000)														KDHE (Score: 0.0000)	KDHE (Score: 0.4000)																																			two (Score: 0.0000)	two (Score: 0.4000)								"[{""text"": ""KDHE"", ""label"": ""NORP"", ""start"": 7, ""end"": 11, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 33, ""end"": 36, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""George"", ""label"": ""PERSON"", ""start"": 77, ""end"": 83, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""Sam"", ""label"": ""PERSON"", ""start"": 88, ""end"": 91, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
Topeka	United States	Three spirits have tied themselves to this building-the most famous being a police officer shot by a burglar he surprised on the roof, the other two are women inexplicably tied to an armchair in the ladies' room and loveseat in the hall at the lodge.  it has been reported that a custodian cleaning the ladies room there set a trashbag on the armchair, only to see it immediately fly across the room.	North Topeka Moose Lodge	kansas	KS	-97.6600732	39.5727867	-95.6890185	39.0558235	False	True	2011/02/26	wikipedia	13.383333333333333	11.466666666666669	Morning	Ghost	Death	2011	True																																		North Topeka Moose Lodge	39.5727867	-97.6600732	original		loveseat (SpaCy_Score: 0.0000, Rule_Score: 0.4000)																Three (SpaCy_Score: 0.0000, Rule_Score: 0.4000), two (SpaCy_Score: 0.0000, Rule_Score: 0.4000)						loveseat (Score: 0.0000)	loveseat (Score: 0.4000)																																															Three (Score: 0.0000), two (Score: 0.0000)	Three (Score: 0.4000), two (Score: 0.4000)								"[{""text"": ""Three"", ""label"": ""CARDINAL"", ""start"": 0, ""end"": 5, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""two"", ""label"": ""CARDINAL"", ""start"": 145, ""end"": 148, ""spacy_score"": 1e-05, ""rule_score"": 0.4}, {""text"": ""loveseat"", ""label"": ""ORG"", ""start"": 216, ""end"": 224, ""spacy_score"": 1e-05, ""rule_score"": 0.4}]"	[]
